battery_id,policy,n0,model,MAE_151_200,MSE_151_200,RMSE_151_200,E200,life_150,life_200,eol_relative_update,fit150_A,fit150_B,fit150_C,fit200_A,fit200_B,fit200_C,fit150_boundary,fit200_boundary
38,5_3C_54PER_4C_NEWSTRUCTURE,21,linear,0.00024136022556980663,7.014810315006191e-08,0.0002648548718639359,0.000303958500463386,5822.802080578056,5550.119809293501,0.049130880170903196,1.0009979990465099,-3.4519119191246126e-05,1.0,1.001120802487371,-3.6237200168291954e-05,1.0,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,21,power,0.00022373237348450648,6.685869931011964e-08,0.00025857049195552,0.0004547670741015253,2307.786434722848,3066.339616252323,0.24738068070117364,1.0003431343275146,4.908237713598276e-06,1.3709725516946487,1.000510304918057,9.711377628521327e-06,1.2375468336143731,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,21,centered_quadratic,0.00030445735818818376,1.2033303937347952e-07,0.00034689052937991765,0.0006217164799903196,1465.0094088725439,1904.1676262993096,0.23063001983720102,1.0000554033419728,2.4314703494941403e-05,7.910399764587544e-08,1.0001415643444576,2.8880224683612012e-05,4.110042170210584e-08,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,31,linear,0.00016636800851957067,3.50390661742914e-08,0.00018718724896288049,0.00019149509392046848,5625.564246737181,5436.992434622392,0.0346831109997463,1.0011323675853396,-3.5753278918109605e-05,1.0,1.0012308803239351,-3.701143283601257e-05,1.0,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,31,power,0.0001474463487762123,3.256816873181661e-08,0.0001804665307801328,0.00031463614081839175,2738.674990639377,3477.3212459444226,0.21241818142816798,1.0005187953908155,8.00128472688452e-06,1.2796926660514927,1.0006970492830742,1.3815075657662299e-05,1.1753459414150462,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,31,centered_quadratic,0.0001995166426789141,5.63375753645149e-08,0.00023735537778722204,0.00042935363814189387,1660.5412194865985,2158.146890927874,0.23057080754467785,0.999889359025352,2.8906317213341146e-05,5.7537493317532385e-08,0.9999458158232972,3.209321559597672e-05,2.9101877159981596e-08,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,41,linear,0.00012891237740428885,2.117564980096123e-08,0.00014551855483394972,0.00012569834087705622,5512.487414731116,5369.545005905056,0.026620953669046658,1.0012162962038733,-3.650190577599497e-05,1.0,1.00130037529722,-3.7489279832060945e-05,1.0,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,41,power,0.00012542962454213712,2.3989447931045564e-08,0.0001548852734479478,0.00026527873900406007,2942.902250963292,3734.394157603091,0.2119465362348938,1.0005995155027814,9.7120462150902e-06,1.2439602159300152,1.000811497281418,1.6723322720162316e-05,1.1419973648644555,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,41,centered_quadratic,0.0001572820055307944,3.748013950913395e-08,0.0001935978809520754,0.0003483815497260512,1782.9060398048352,2363.810803877017,0.2457492634856426,0.9996258777981555,3.12885575036145e-05,4.782888323284721e-08,0.9996695228078265,3.392755769489315e-05,2.2400768158231418e-08,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,51,linear,9.037370704487956e-05,1.1462841472896192e-08,0.00010706466024275327,5.330396304259466e-05,5388.8562735432815,5303.738226096459,0.01604868939948976,1.0013150523707715,-3.7357658499658354e-05,1.0,1.0013715483628904,-3.796785206556084e-05,1.0,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,51,power,8.662623413634218e-05,8.93255553339433e-09,9.451219780215847e-05,0.00011753888750376529,3854.7650844986993,4281.284705451277,0.09962421336041921,1.0009350061005617,1.9005539501350026e-05,1.1221912270357355,1.0010487876993746,2.3729755340489943e-05,1.0816268868085162,False,False
38,5_3C_54PER_4C_NEWSTRUCTURE,51,centered_quadratic,9.622546776293373e-05,1.1881636471896739e-08,0.00010900291955675654,0.00016612330673582143,2288.39803002133,2850.6422572032316,0.19723422879920394,0.9993706793404812,3.496179440931469e-05,2.4200647377683937e-08,0.9993890817846778,3.609868492220486e-05,1.254474592850695e-08,False,False
39,5_6C_19PER_4_6C_NEWSTRUCTURE,11,linear,0.0003853818615826521,1.7727125085225017e-07,0.00042103592584511146,0.0006653192490396753,7385.510383202054,6758.920647661043,0.092705591351756,1.0006164322302473,-2.716351637478414e-05,1.0,1.0007832915979813,-2.9706413503680247e-05,1.0,False,False
39,5_6C_19PER_4_6C_NEWSTRUCTURE,11,power,8.144022814675634e-05,9.082312076673242e-09,9.530116513806765e-05,1.3934398944814852e-05,2792.5305087758475,2841.5444949998773,0.017249065186301777,1.000183540409153,4.350635182360028e-06,1.3531278305131407,1.0001880074742093,4.508490521620059e-06,1.3456880291101208,False,False
39,5_6C_19PER_4_6C_NEWSTRUCTURE,11,centered_quadratic,0.00012828432964738124,2.1296552051589437e-08,0.00014593338223857293,0.00015235646548550363,1635.3324602044822,1766.8369058948945,0.07442930654870256,1.000110935577535,1.8176648001338454e-05,6.465372930536211e-08,1.0001379849410115,1.9540367489968275e-05,5.3788603247134404e-08,False,False
39,5_6C_19PER_4_6C_NEWSTRUCTURE,21,linear,0.000298501549807586,1.1299122436440782e-07,0.00033614167305528753,0.0005480854821764414,7067.950214456669,6568.257184469931,0.07607695861365137,1.0007469817702264,-2.840243290899556e-05,1.0,1.0009054965848854,-3.058733708843021e-05,1.0,False,False
39,5_6C_19PER_4_6C_NEWSTRUCTURE,21,power,0.00012078787071900132,2.0105075278973353e-08,0.0001417923667866975,0.0002168916149680733,3856.4570585651413,3206.0095877895437,0.20288381957836357,1.0004068282286087,9.586967785782582e-06,1.204686046689452,1.00031700679908,6.462159309565769e-06,1.2810568264526245,False,False
39,5_6C_19PER_4_6C_NEWSTRUCTURE,21,centered_quadratic,8.028255383392802e-05,1.0934817157727522e-08,0.00010456967609076506,0.00010974144069941794,2038.6448145369527,1929.002864604769,0.056838666206256834,1.0000474437878246,2.357023487872088e-05,3.745889945954662e-08,1.0000351081496979,2.290011159415916e-05,4.294539382275769e-08,False,False
